Date,Metric,Value
2017-11-13,rolling_beta,0.8230158474204223
2017-11-14,rolling_beta,0.8219373613060968
2017-11-15,rolling_beta,0.8275720891699788
2017-11-16,rolling_beta,0.8036306947336441
2017-11-17,rolling_beta,0.8285238194278223
2017-11-20,rolling_beta,0.8351770901567167
2017-11-21,rolling_beta,0.8359422865023747
2017-11-22,rolling_beta,0.8183999416000242
2017-11-23,rolling_beta,0.816361617153595
2017-11-24,rolling_beta,0.8166916433915677
2017-11-27,rolling_beta,0.820732714730451
2017-11-28,rolling_beta,0.8114793192339834
2017-11-29,rolling_beta,0.8146605208322278
2017-11-30,rolling_beta,0.8020635344916937
2017-12-01,rolling_beta,0.7566621729326382
2017-12-04,rolling_beta,0.7705526756341937
2017-12-05,rolling_beta,0.7483193068787101
2017-12-06,rolling_beta,0.7269129680481202
2017-12-07,rolling_beta,0.7280271692403895
2017-12-08,rolling_beta,0.7342974707502239
2017-12-11,rolling_beta,0.7433183319809945
2017-12-12,rolling_beta,0.7410630518909472
2017-12-13,rolling_beta,0.7505147058147654
2017-12-14,rolling_beta,0.7537571434718244
2017-12-15,rolling_beta,0.720628686128504
2017-12-18,rolling_beta,0.6894074960171941
2017-12-19,rolling_beta,0.6932094553588409
2017-12-20,rolling_beta,0.6876169415308107
2017-12-21,rolling_beta,0.6900145557026338
2017-12-22,rolling_beta,0.7223781608924296
2017-12-25,rolling_beta,0.744336845395884
2017-12-26,rolling_beta,0.7438299956810257
2017-12-27,rolling_beta,0.7383201400207311
2017-12-28,rolling_beta,0.71636493380564
2017-12-29,rolling_beta,0.706574030277673
2018-01-01,rolling_beta,0.7129284158737149
2018-01-02,rolling_beta,0.7128214567566361
2018-01-03,rolling_beta,0.7061616499987228
2018-01-04,rolling_beta,0.6986405380494931
2018-01-05,rolling_beta,0.7278952726855981
2018-01-08,rolling_beta,0.736226700800763
2018-01-09,rolling_beta,0.73888587977646
2018-01-10,rolling_beta,0.733170458327556
2018-01-11,rolling_beta,0.73305874538192
2018-01-12,rolling_beta,0.7254697917344036
2018-01-15,rolling_beta,0.7158192160963445
2018-01-16,rolling_beta,0.7135111114941649
2018-01-17,rolling_beta,0.6895971710989962
2018-01-18,rolling_beta,0.6471372086253065
2018-01-19,rolling_beta,0.6585315262305826
2018-01-22,rolling_beta,0.6583641087820647
2018-01-23,rolling_beta,0.6758198911124152
2018-01-24,rolling_beta,0.6899689258067848
2018-01-25,rolling_beta,0.6840272708574388
2018-01-26,rolling_beta,0.6565101338699807
2018-01-29,rolling_beta,0.6189185850792952
2018-01-30,rolling_beta,0.5630049540136007
2018-01-31,rolling_beta,0.5959417870239505
2018-02-01,rolling_beta,0.5943207060619559
2018-02-02,rolling_beta,0.6021229248672759
2018-02-05,rolling_beta,0.6412370252781548
2018-02-06,rolling_beta,0.5064780332955211
2018-02-07,rolling_beta,0.3776144050867608
2018-02-08,rolling_beta,0.347026926653886
2018-02-09,rolling_beta,0.40458931332519865
2018-02-12,rolling_beta,0.3641235248104545
2018-02-13,rolling_beta,0.38353271813823203
2018-02-14,rolling_beta,0.37985516632159105
2018-02-15,rolling_beta,0.37605754864356034
2018-02-16,rolling_beta,0.37181363992625055
2018-02-19,rolling_beta,0.3704844685779954
2018-02-20,rolling_beta,0.36980812528813417
2018-02-21,rolling_beta,0.3539572888107927
2018-02-22,rolling_beta,0.36056241776876224
2018-02-23,rolling_beta,0.3607352049181414
2018-02-26,rolling_beta,0.33731958567716935
2018-02-27,rolling_beta,0.321773115425679
2018-02-28,rolling_beta,0.3125491334138464
2018-03-01,rolling_beta,0.3158274742658423
2018-03-02,rolling_beta,0.32644261104212396
2018-03-05,rolling_beta,0.31340593618652324
2018-03-06,rolling_beta,0.3182492714558727
2018-03-07,rolling_beta,0.3179039561510128
2018-03-08,rolling_beta,0.31746528224774356
2018-03-09,rolling_beta,0.3207553232689441
2018-03-12,rolling_beta,0.31949538729336147
2018-03-13,rolling_beta,0.3150264794932215
2018-03-14,rolling_beta,0.3157502848563864
2018-03-15,rolling_beta,0.30672274347030926
2018-03-16,rolling_beta,0.30680665039505917
2018-03-19,rolling_beta,0.306003556988287
2018-03-20,rolling_beta,0.3203365084043996
2018-03-21,rolling_beta,0.3205323802476187
2018-03-22,rolling_beta,0.3242368613449603
2018-03-23,rolling_beta,0.32856297251573086
2018-03-26,rolling_beta,0.33377898062147815
2018-03-27,rolling_beta,0.30937328784604373
2018-03-28,rolling_beta,0.28314790406585044
2018-03-29,rolling_beta,0.27789109824059954
2018-03-30,rolling_beta,0.28014258774436424
2018-04-02,rolling_beta,0.2802029212649962
2018-04-03,rolling_beta,0.2666758303380064
2018-04-04,rolling_beta,0.25728560769959713
2018-04-05,rolling_beta,0.2507621910576358
2018-04-06,rolling_beta,0.2640811552565938
2018-04-09,rolling_beta,0.262743706950869
2018-04-10,rolling_beta,0.2627245283013864
2018-04-11,rolling_beta,0.2596904817127152
2018-04-12,rolling_beta,0.25870195960227493
2018-04-13,rolling_beta,0.25682630883379687
2018-04-16,rolling_beta,0.26654438207525694
2018-04-17,rolling_beta,0.2728686829939206
2018-04-18,rolling_beta,0.2739023344396418
2018-04-19,rolling_beta,0.27424225883036535
2018-04-20,rolling_beta,0.2725097086134745
2018-04-23,rolling_beta,0.2714912955072118
2018-04-24,rolling_beta,0.27174974068581315
2018-04-25,rolling_beta,0.27136509154248356
2018-04-26,rolling_beta,0.2710145604962335
2018-04-27,rolling_beta,0.2703080398565002
2018-04-30,rolling_beta,0.2700570557239315
2018-05-01,rolling_beta,0.2649252889128935
2018-05-02,rolling_beta,0.2637505131259491
2018-05-03,rolling_beta,0.2579037160463797
2018-05-04,rolling_beta,0.25530552078357105
2018-05-07,rolling_beta,0.2569658041754639
2018-05-08,rolling_beta,0.2575639146506493
2018-05-09,rolling_beta,0.25992018151891133
2018-05-10,rolling_beta,0.2620385706787072
2018-05-11,rolling_beta,0.262059430668385
2018-05-14,rolling_beta,0.26206601373010296
2018-05-15,rolling_beta,0.2620648858626153
2018-05-16,rolling_beta,0.25975766621444846
2018-05-17,rolling_beta,0.2572790999573792
2018-05-18,rolling_beta,0.2610286867130341
2018-05-21,rolling_beta,0.26106949191199413
2018-05-22,rolling_beta,0.2588004538295963
2018-05-23,rolling_beta,0.25703972563936967
2018-05-24,rolling_beta,0.25418895666968927
2018-05-25,rolling_beta,0.2530883329549968
2018-05-28,rolling_beta,0.25448026282893943
2018-05-29,rolling_beta,0.254979495078317
2018-05-30,rolling_beta,0.27512424396918356
2018-05-31,rolling_beta,0.27685493652955917
2018-06-01,rolling_beta,0.27912436556402315
2018-06-04,rolling_beta,0.2944432033923878
2018-06-05,rolling_beta,0.29496523297623095
2018-06-06,rolling_beta,0.29484587633583736
2018-06-07,rolling_beta,0.30025846035360587
2018-06-08,rolling_beta,0.29869831622201026
2018-06-11,rolling_beta,0.2961125337660973
2018-06-12,rolling_beta,0.2970410707705086
2018-06-13,rolling_beta,0.29726457793245986
2018-06-14,rolling_beta,0.2973342827027047
2018-06-15,rolling_beta,0.29911614335536896
2018-06-18,rolling_beta,0.2988463858721257
2018-06-19,rolling_beta,0.30023823048228165
2018-06-20,rolling_beta,0.2993752068806262
2018-06-21,rolling_beta,0.29876653173313383
2018-06-22,rolling_beta,0.29645312687875136
2018-06-25,rolling_beta,0.29354115549947885
2018-06-26,rolling_beta,0.30768246301269936
2018-06-27,rolling_beta,0.3077170044301491
2018-06-28,rolling_beta,0.3042723511673117
2018-06-29,rolling_beta,0.30067412141185706
2018-07-02,rolling_beta,0.3003097239126227
2018-07-03,rolling_beta,0.2985694139783063
2018-07-04,rolling_beta,0.29564409198663244
2018-07-05,rolling_beta,0.3006404027638759
2018-07-06,rolling_beta,0.3063177626136311
2018-07-09,rolling_beta,0.3062398113381222
2018-07-10,rolling_beta,0.3013282898956587
2018-07-11,rolling_beta,0.2997504158679515
2018-07-12,rolling_beta,0.3065339089958729
2018-07-13,rolling_beta,0.3072839078752248
2018-07-16,rolling_beta,0.30967865131936345
2018-07-17,rolling_beta,0.30922058368703514
2018-07-18,rolling_beta,0.3023387071634426
2018-07-19,rolling_beta,0.3028009628477403
2018-07-20,rolling_beta,0.3030628395769499
2018-07-23,rolling_beta,0.28387276425022834
2018-07-24,rolling_beta,0.2754861245552016
2018-07-25,rolling_beta,0.3249616275838939
2018-07-26,rolling_beta,0.32659095146258327
2018-07-27,rolling_beta,0.2822141948520574
2018-07-30,rolling_beta,0.29873239299745324
2018-07-31,rolling_beta,0.2842980391666302
2018-08-01,rolling_beta,0.287637096395612
2018-08-02,rolling_beta,0.28907091258343387
2018-08-03,rolling_beta,0.28340847891019305
2018-08-06,rolling_beta,0.2848732988568717
2018-08-07,rolling_beta,0.2838153911609164
2018-08-08,rolling_beta,0.29304119110404137
2018-08-09,rolling_beta,0.28941987386736084
2018-08-10,rolling_beta,0.28878667186821344
2018-08-13,rolling_beta,0.3191199549747196
2018-08-14,rolling_beta,0.31558115761304145
2018-08-15,rolling_beta,0.3192211621489298
2018-08-16,rolling_beta,0.32599153896327526
2018-08-17,rolling_beta,0.3183859785078103
2018-08-20,rolling_beta,0.33094590475850233
2018-08-21,rolling_beta,0.3283198148557336
2018-08-22,rolling_beta,0.3303307788621078
2018-08-23,rolling_beta,0.33015025489617006
2018-08-24,rolling_beta,0.3284449585353819
2018-08-27,rolling_beta,0.33185310501459797
2018-08-28,rolling_beta,0.33764451999356665
2018-08-29,rolling_beta,0.3365081397608856
2018-08-30,rolling_beta,0.33415401153230134
2018-08-31,rolling_beta,0.3399764803285354
2018-09-03,rolling_beta,0.33897835636671425
2018-09-04,rolling_beta,0.3296673272894145
2018-09-05,rolling_beta,0.32914037394616324
2018-09-06,rolling_beta,0.3308105257174339
2018-09-07,rolling_beta,0.31224906947231196
2018-09-10,rolling_beta,0.30336945861403375
2018-09-11,rolling_beta,0.3481550792200878
2018-09-12,rolling_beta,0.40536169128905186
2018-09-13,rolling_beta,0.41256194718510725
2018-09-14,rolling_beta,0.4141125729960915
2018-09-17,rolling_beta,0.4137577492547021
2018-09-18,rolling_beta,0.4549354398466538
2018-09-19,rolling_beta,0.48516979602802834
2018-09-20,rolling_beta,0.5076821495987828
2018-09-21,rolling_beta,0.48970035580884924
2018-09-24,rolling_beta,0.522198716528319
2018-09-25,rolling_beta,0.5256716798831522
2018-09-26,rolling_beta,0.5523395970994676
2018-09-27,rolling_beta,0.5472525330637097
2018-09-28,rolling_beta,0.5527564562459917
2018-10-01,rolling_beta,0.5604199694198372
2018-10-02,rolling_beta,0.5692788797201558
2018-10-03,rolling_beta,0.5766927029490005
2018-10-04,rolling_beta,0.5764978452895565
2018-10-05,rolling_beta,0.5849119702291661
2018-10-08,rolling_beta,0.6103034852603489
2018-10-09,rolling_beta,0.6126226402059642
2018-10-10,rolling_beta,0.6311976486920664
2018-10-11,rolling_beta,0.5409700439042686
2018-10-12,rolling_beta,0.564108572380552
2018-10-15,rolling_beta,0.5094881151657092
2018-10-16,rolling_beta,0.5202696012322808
2018-10-17,rolling_beta,0.5475465909383949
2018-10-18,rolling_beta,0.5724886044623557
2018-10-19,rolling_beta,0.5781520047493702
2018-10-22,rolling_beta,0.5770065503910173
2018-10-23,rolling_beta,0.5804217024880588
2018-10-24,rolling_beta,0.5858606124366996
2018-10-25,rolling_beta,0.5124447954470738
2018-10-26,rolling_beta,0.5260022165156251
2018-10-29,rolling_beta,0.5144187115980332
2018-10-30,rolling_beta,0.5005101408010957
2018-10-31,rolling_beta,0.48132368078586163
2018-11-01,rolling_beta,0.49629039287983334
2018-11-02,rolling_beta,0.5017621540801745
2018-11-05,rolling_beta,0.491292979061412
2018-11-06,rolling_beta,0.4988074109565024
2018-11-07,rolling_beta,0.49921633401835874
2018-11-08,rolling_beta,0.5318990946543619
2018-11-09,rolling_beta,0.5304630571072905
2018-11-12,rolling_beta,0.524129332686021
2018-11-13,rolling_beta,0.5125539619814921
2018-11-14,rolling_beta,0.48335322677411313
2018-11-15,rolling_beta,0.485167821955042
2018-11-16,rolling_beta,0.46808986793342405
2018-11-19,rolling_beta,0.449713864506363
2018-11-20,rolling_beta,0.4385035766313409
2018-11-21,rolling_beta,0.45430988008632206
2018-11-22,rolling_beta,0.45028323443660667
2018-11-23,rolling_beta,0.4502321187781247
2018-11-26,rolling_beta,0.4506505300568402
2018-11-27,rolling_beta,0.47184258105205784
2018-11-28,rolling_beta,0.47085473783915305
2018-11-29,rolling_beta,0.45068073092980426
2018-11-30,rolling_beta,0.44885314246256575
2018-12-03,rolling_beta,0.4430818891994265
2018-12-04,rolling_beta,0.449714578694089
2018-12-05,rolling_beta,0.4424547740346842
2018-12-06,rolling_beta,0.4417654370839395
2018-12-07,rolling_beta,0.44196445365510395
2018-12-10,rolling_beta,0.4037565389892488
2018-12-11,rolling_beta,0.3856356270152083
2018-12-12,rolling_beta,0.38510458094444433
2018-12-13,rolling_beta,0.3963631669523315
2018-12-14,rolling_beta,0.40177090990430886
2018-12-17,rolling_beta,0.39493665921700394
2018-12-18,rolling_beta,0.39642291927727197
2018-12-19,rolling_beta,0.4008610638783653
2018-12-20,rolling_beta,0.38139830355407317
2018-12-21,rolling_beta,0.39149560323654736
2018-12-24,rolling_beta,0.38327537403946693
2018-12-25,rolling_beta,0.37862933316773273
2018-12-26,rolling_beta,0.3804087032798935
2018-12-27,rolling_beta,0.31718790750981163
2018-12-28,rolling_beta,0.3062408094056504
2018-12-31,rolling_beta,0.306335901146383
2019-01-01,rolling_beta,0.30860660090654474
2019-01-02,rolling_beta,0.308713197603463
2019-01-03,rolling_beta,0.3082035595162715
2019-01-04,rolling_beta,0.29970717234584354
2019-01-07,rolling_beta,0.33154191718486453
2019-01-08,rolling_beta,0.3327611879636275
2019-01-09,rolling_beta,0.3348490396271328
2019-01-10,rolling_beta,0.3394715197277697
2019-01-11,rolling_beta,0.34160454278822994
2019-01-14,rolling_beta,0.3458074853451933
2019-01-15,rolling_beta,0.3473078432230739
2019-01-16,rolling_beta,0.34745364662330397
2019-01-17,rolling_beta,0.34845301455136035
2019-01-18,rolling_beta,0.3509634099808435
2019-01-21,rolling_beta,0.3609151800271856
2019-01-22,rolling_beta,0.3614970375927117
2019-01-23,rolling_beta,0.35764961965641995
2019-01-24,rolling_beta,0.3592955637208606
2019-01-25,rolling_beta,0.3596169353564854
2019-01-28,rolling_beta,0.35527501895785535
2019-01-29,rolling_beta,0.35850916947795003
2019-01-30,rolling_beta,0.3599803952269067
2019-01-31,rolling_beta,0.34634169680800786
2019-02-01,rolling_beta,0.34325771863090027
2019-02-04,rolling_beta,0.3433671050691541
2019-02-05,rolling_beta,0.33975288012596017
2019-02-06,rolling_beta,0.3419826940583965
2019-02-07,rolling_beta,0.34177436378433473
2019-02-08,rolling_beta,0.34906581581612256
2019-02-11,rolling_beta,0.34825467323034964
2019-02-12,rolling_beta,0.34652795766678124
2019-02-13,rolling_beta,0.3476529055273202
2019-02-14,rolling_beta,0.34939222023342437
2019-02-15,rolling_beta,0.34767519222459536
2019-02-18,rolling_beta,0.35752117161462954
2019-02-19,rolling_beta,0.35764479531501486
2019-02-20,rolling_beta,0.35743153843015085
2019-02-21,rolling_beta,0.3569666720841453
2019-02-22,rolling_beta,0.35491011196661887
2019-02-25,rolling_beta,0.3542021106761275
2019-02-26,rolling_beta,0.35296253507878655
2019-02-27,rolling_beta,0.35286320521851816
2019-02-28,rolling_beta,0.35280450029567895
2019-03-01,rolling_beta,0.3515124867859612
2019-03-04,rolling_beta,0.3499688024988223
2019-03-05,rolling_beta,0.35168195706872046
2019-03-06,rolling_beta,0.35081271467821473
2019-03-07,rolling_beta,0.34824467336138454
2019-03-08,rolling_beta,0.3456683360394319
2019-03-11,rolling_beta,0.34674457011664683
2019-03-12,rolling_beta,0.345451717566219
2019-03-13,rolling_beta,0.3450204551184024
2019-03-14,rolling_beta,0.34624058849619954
2019-03-15,rolling_beta,0.34624744706611904
2019-03-18,rolling_beta,0.35011291404045597
2019-03-19,rolling_beta,0.35125067038157726
2019-03-20,rolling_beta,0.3512350932499206
2019-03-21,rolling_beta,0.3521581834738505
2019-03-22,rolling_beta,0.345622848242544
2019-03-25,rolling_beta,0.3547504785307855
2019-03-26,rolling_beta,0.3547645402250542
2019-03-27,rolling_beta,0.3543440722520296
2019-03-28,rolling_beta,0.3549202990299044
2019-03-29,rolling_beta,0.3415684760132078
2019-04-01,rolling_beta,0.35706581091224654
2019-04-02,rolling_beta,0.3629362392067264
2019-04-03,rolling_beta,0.35175462487665654
2019-04-04,rolling_beta,0.35296294607116313
2019-04-05,rolling_beta,0.3467875012923256
2019-04-08,rolling_beta,0.34560085013287606
2019-04-09,rolling_beta,0.34279772808121856
2019-04-10,rolling_beta,0.340614114727728
2019-04-11,rolling_beta,0.3498340782674294
2019-04-12,rolling_beta,0.3432348652538423
2019-04-15,rolling_beta,0.3423120511971966
2019-04-16,rolling_beta,0.348125806375441
2019-04-17,rolling_beta,0.35576562520495225
2019-04-18,rolling_beta,0.35060318343943914
2019-04-19,rolling_beta,0.3488386768322298
2019-04-22,rolling_beta,0.35177298855414785
2019-04-23,rolling_beta,0.35186821520777845
2019-04-24,rolling_beta,0.3485490582059265
2019-04-25,rolling_beta,0.33183293724065976
2019-04-26,rolling_beta,0.3319357824315504
2019-04-29,rolling_beta,0.3303584998011506
2019-04-30,rolling_beta,0.3303331441230986
2019-05-01,rolling_beta,0.3317059316063492
2019-05-02,rolling_beta,0.3291100341900428
2019-05-03,rolling_beta,0.3377279562110797
2019-05-06,rolling_beta,0.3351839831832628
2019-05-07,rolling_beta,0.3378558887343097
2019-05-08,rolling_beta,0.3303086661555972
2019-05-09,rolling_beta,0.3286855881131908
2019-05-10,rolling_beta,0.33216724297929046
2019-05-13,rolling_beta,0.33437514584946315
2019-05-14,rolling_beta,0.3175692713297222
2019-05-15,rolling_beta,0.3215252395546217
2019-05-16,rolling_beta,0.3322256108307788
2019-05-17,rolling_beta,0.3393172978882193
2019-05-20,rolling_beta,0.342755703419235
2019-05-21,rolling_beta,0.3400764832526995
2019-05-22,rolling_beta,0.33625670542937597
2019-05-23,rolling_beta,0.3359845808470179
2019-05-24,rolling_beta,0.3407705860672504
2019-05-27,rolling_beta,0.3698220481171053
2019-05-28,rolling_beta,0.3715122199877054
2019-05-29,rolling_beta,0.3720333488639199
2019-05-30,rolling_beta,0.37344497238467983
2019-05-31,rolling_beta,0.3749834999111935
2019-06-03,rolling_beta,0.3940063023196106
2019-06-04,rolling_beta,0.3930673902930169
2019-06-05,rolling_beta,0.39614592306312796
2019-06-06,rolling_beta,0.4168686005930005
2019-06-07,rolling_beta,0.39602606233497767
2019-06-10,rolling_beta,0.40614509098161494
2019-06-11,rolling_beta,0.4140001916595342
2019-06-12,rolling_beta,0.41424611319840815
2019-06-13,rolling_beta,0.5424395572184986
2019-06-14,rolling_beta,0.5600248334640407
2019-06-17,rolling_beta,0.5672704677276387
2019-06-18,rolling_beta,0.5668569162998891
2019-06-19,rolling_beta,0.5741943163530681
2019-06-20,rolling_beta,0.5735863010542378
2019-06-21,rolling_beta,0.6088970516848649
2019-06-24,rolling_beta,0.5816769544841711
2019-06-25,rolling_beta,0.5823134821026138
2019-06-26,rolling_beta,0.5740276730743868
2019-06-27,rolling_beta,0.5762528813806669
2019-06-28,rolling_beta,0.5739368590411897
2019-07-01,rolling_beta,0.5765542671308547
2019-07-02,rolling_beta,0.5763232957307359
2019-07-03,rolling_beta,0.5803415304876224
2019-07-04,rolling_beta,0.5881083194869642
2019-07-05,rolling_beta,0.5932411801330362
2019-07-08,rolling_beta,0.5737738684111843
2019-07-09,rolling_beta,0.5759233884781512
2019-07-10,rolling_beta,0.5949042167242858
2019-07-11,rolling_beta,0.59005768372361
2019-07-12,rolling_beta,0.5904190366179193
